"Index Name","Date","Open","High","Low","Close"
"NIFTY HEALTHCARE","28 May 2024","12064.75","12169.7","12029.8","12095.20"
"NIFTY HEALTHCARE","27 May 2024","12114.9","12149.65","12020.4","12044.00"
"NIFTY HEALTHCARE","24 May 2024","12128.7","12131.05","12016.85","12043.50"
"NIFTY HEALTHCARE","23 May 2024","12181.75","12181.75","12014.4","12115.95"
"NIFTY HEALTHCARE","22 May 2024","12205.8","12271.5","12068.15","12211.85"
"NIFTY HEALTHCARE","21 May 2024","12035.9","12174.65","12034","12146.45"
"NIFTY HEALTHCARE","18 May 2024","12069.35","12116.25","12061.4","12094.40"
"NIFTY HEALTHCARE","17 May 2024","12046.45","12051.5","11983.4","12023.30"
"NIFTY HEALTHCARE","16 May 2024","11957.15","12056.2","11862.05","12038.60"
"NIFTY HEALTHCARE","15 May 2024","11950.45","11999.1","11903.1","11931.10"
"NIFTY HEALTHCARE","14 May 2024","11955.4","11964.75","11843.65","11900.35"
"NIFTY HEALTHCARE","13 May 2024","11782.7","11957.7","11746.5","11933.75"
"NIFTY HEALTHCARE","10 May 2024","11646.45","11785.1","11629.35","11748.30"
"NIFTY HEALTHCARE","09 May 2024","11893.3","11920.1","11609.35","11630.00"
"NIFTY HEALTHCARE","08 May 2024","11816.65","11891.3","11742.95","11875.60"
"NIFTY HEALTHCARE","07 May 2024","12150","12152.15","11801.3","11877.20"
"NIFTY HEALTHCARE","06 May 2024","12084.25","12130.55","11967","12117.45"
"NIFTY HEALTHCARE","03 May 2024","12080.35","12110.65","11994.95","12039.80"
"NIFTY HEALTHCARE","02 May 2024","11973.35","12063.15","11970.4","12029.75"
"NIFTY HEALTHCARE","30 Apr 2024","12081.6","12107.2","11952.55","11974.50"
"NIFTY HEALTHCARE","29 Apr 2024","11986.7","12065.2","11905.2","12043.95"
"NIFTY HEALTHCARE","26 Apr 2024","11974.35","12038.15","11947","11999.00"
"NIFTY HEALTHCARE","25 Apr 2024","11807.05","11961.9","11763.1","11948.75"
"NIFTY HEALTHCARE","24 Apr 2024","11680.2","11812.85","11666.15","11785.70"
"NIFTY HEALTHCARE","23 Apr 2024","11836.65","11840.4","11629.2","11639.35"
"NIFTY HEALTHCARE","22 Apr 2024","11680.8","11780.15","11670.9","11751.00"
"NIFTY HEALTHCARE","19 Apr 2024","11627.45","11666.5","11527.6","11625.45"
"NIFTY HEALTHCARE","18 Apr 2024","11935.65","11936.6","11636.9","11672.20"
"NIFTY HEALTHCARE","16 Apr 2024","11827","11900.1","11794.3","11880.60"
"NIFTY HEALTHCARE","15 Apr 2024","11901.05","11925.65","11838.9","11854.90"
"NIFTY HEALTHCARE","12 Apr 2024","12168.35","12235.05","12007.05","12019.55"
"NIFTY HEALTHCARE","10 Apr 2024","12208.55","12216.60","12131.90","12195.80"
"NIFTY HEALTHCARE","09 Apr 2024","12201.75","12222.20","12144.95","12187.30"
"NIFTY HEALTHCARE","08 Apr 2024","12175.20","12199.75","12105.35","12156.50"
"NIFTY HEALTHCARE","05 Apr 2024","12105.95","12285.85","12102.30","12132.45"
"NIFTY HEALTHCARE","04 Apr 2024","12183.10","12184.25","12017.55","12136.15"
"NIFTY HEALTHCARE","03 Apr 2024","12155.40","12208.55","12081.60","12136.60"
"NIFTY HEALTHCARE","02 Apr 2024","12219.60","12219.60","12120.80","12165.40"
"NIFTY HEALTHCARE","01 Apr 2024","12160.55","12209.45","12126.00","12187.80"
"NIFTY HEALTHCARE","28 Mar 2024","11941.95","12115.20","11881.55","12059.30"
"NIFTY HEALTHCARE","27 Mar 2024","11937.75","11958.05","11849.25","11893.50"
"NIFTY HEALTHCARE","26 Mar 2024","11803.55","11921.75","11800.00","11897.60"
"NIFTY HEALTHCARE","22 Mar 2024","11707.35","11880.50","11698.55","11851.30"
"NIFTY HEALTHCARE","21 Mar 2024","11679.85","11721.15","11578.50","11703.10"
"NIFTY HEALTHCARE","20 Mar 2024","11602.80","11629.15","11454.50","11589.90"
"NIFTY HEALTHCARE","19 Mar 2024","11779.60","11788.45","11545.65","11568.25"
"NIFTY HEALTHCARE","18 Mar 2024","11707.10","11804.15","11665.30","11787.00"
"NIFTY HEALTHCARE","15 Mar 2024","11803.40","11823.45","11645.15","11705.80"
"NIFTY HEALTHCARE","14 Mar 2024","11692.15","11831.55","11617.75","11818.20"
"NIFTY HEALTHCARE","13 Mar 2024","11927.25","11953.80","11606.40","11697.05"
"NIFTY HEALTHCARE","12 Mar 2024","12063.50","12119.45","11878.25","11916.30"
"NIFTY HEALTHCARE","11 Mar 2024","12091.65","12121.25","12016.45","12043.40"
"NIFTY HEALTHCARE","07 Mar 2024","11981.90","12048.50","11965.70","11990.25"
"NIFTY HEALTHCARE","06 Mar 2024","11874.40","11992.95","11756.30","11972.60"
"NIFTY HEALTHCARE","05 Mar 2024","11861.95","11899.95","11780.80","11873.40"
"NIFTY HEALTHCARE","04 Mar 2024","11887.90","11979.00","11851.95","11865.35"
"NIFTY HEALTHCARE","02 Mar 2024","11864.85","11922.65","11843.35","11877.35"
"NIFTY HEALTHCARE","01 Mar 2024","11972.40","11972.65","11767.95","11786.20"
"NIFTY HEALTHCARE","29 Feb 2024","12021.20","12031.55","11821.20","11950.95"
"NIFTY HEALTHCARE","28 Feb 2024","12162.70","12170.60","11998.25","12025.60"
"NIFTY HEALTHCARE","27 Feb 2024","12057.35","12145.60","12019.05","12137.30"
"NIFTY HEALTHCARE","26 Feb 2024","12164.20","12201.10","11982.65","12056.30"
"NIFTY HEALTHCARE","23 Feb 2024","12126.45","12201.50","12109.70","12159.00"
"NIFTY HEALTHCARE","22 Feb 2024","12124.70","12134.25","11972.05","12121.15"
"NIFTY HEALTHCARE","21 Feb 2024","12139.75","12166.90","12006.05","12070.40"
"NIFTY HEALTHCARE","20 Feb 2024","12113.45","12154.90","12001.90","12122.90"
"NIFTY HEALTHCARE","19 Feb 2024","12083.75","12137.75","12038.25","12102.40"
"NIFTY HEALTHCARE","16 Feb 2024","11945.65","12072.55","11929.80","12039.05"
"NIFTY HEALTHCARE","15 Feb 2024","11973.15","12003.95","11874.75","11905.30"
"NIFTY HEALTHCARE","14 Feb 2024","12040.70","12041.25","11836.85","11951.10"
"NIFTY HEALTHCARE","13 Feb 2024","11994.75","12084.15","11961.05","12063.95"
"NIFTY HEALTHCARE","12 Feb 2024","11947.20","12047.35","11914.75","11962.85"
"NIFTY HEALTHCARE","09 Feb 2024","11821.45","11920.45","11725.90","11898.25"
"NIFTY HEALTHCARE","08 Feb 2024","11861.35","11872.70","11744.95","11785.15"
"NIFTY HEALTHCARE","07 Feb 2024","11779.15","11798.45","11666.70","11769.35"
"NIFTY HEALTHCARE","06 Feb 2024","11575.45","11715.85","11564.95","11704.90"
"NIFTY HEALTHCARE","05 Feb 2024","11435.55","11615.25","11401.30","11566.95"
"NIFTY HEALTHCARE","02 Feb 2024","11387.80","11450.15","11355.00","11392.55"
"NIFTY HEALTHCARE","01 Feb 2024","11444.35","11477.05","11314.15","11371.50"
"NIFTY HEALTHCARE","31 Jan 2024","11093.55","11455.10","11080.70","11421.85"
"NIFTY HEALTHCARE","30 Jan 2024","11198.35","11260.35","11086.50","11105.50"
"NIFTY HEALTHCARE","29 Jan 2024","11041.65","11188.00","11000.10","11167.40"
"NIFTY HEALTHCARE","25 Jan 2024","11219.70","11224.30","11041.85","11099.50"
"NIFTY HEALTHCARE","24 Jan 2024","11159.55","11264.85","11040.55","11241.70"
"NIFTY HEALTHCARE","23 Jan 2024","11076.90","11266.30","11046.70","11146.90"
"NIFTY HEALTHCARE","20 Jan 2024","11051.25","11068.45","10937.15","10948.40"
"NIFTY HEALTHCARE","19 Jan 2024","10983.80","11018.35","10929.80","11005.90"
"NIFTY HEALTHCARE","18 Jan 2024","10839.00","10966.05","10640.60","10926.30"
"NIFTY HEALTHCARE","17 Jan 2024","10898.85","10923.75","10829.35","10858.25"
"NIFTY HEALTHCARE","16 Jan 2024","11058.05","11060.55","10887.40","10934.15"
"NIFTY HEALTHCARE","15 Jan 2024","10980.20","11101.60","10927.95","11053.65"
"NIFTY HEALTHCARE","12 Jan 2024","11032.00","11033.85","10915.65","10946.30"
"NIFTY HEALTHCARE","11 Jan 2024","11013.90","11035.20","10960.20","10997.90"
"NIFTY HEALTHCARE","10 Jan 2024","10972.15","11018.30","10891.20","10985.40"
"NIFTY HEALTHCARE","09 Jan 2024","10899.05","10978.15","10859.25","10940.55"
"NIFTY HEALTHCARE","08 Jan 2024","10977.90","10980.20","10814.40","10824.60"
"NIFTY HEALTHCARE","05 Jan 2024","11041.50","11042.00","10862.90","10935.95"
"NIFTY HEALTHCARE","04 Jan 2024","10959.20","11049.50","10916.50","11007.30"
"NIFTY HEALTHCARE","03 Jan 2024","10881.15","10955.80","10824.65","10929.25"
"NIFTY HEALTHCARE","02 Jan 2024","10683.35","10879.30","10664.65","10865.35"
"NIFTY HEALTHCARE","01 Jan 2024","10660.30","10698.20","10631.65","10661.35"
"NIFTY HEALTHCARE","29 Dec 2023","10667.10","10678.05","10594.10","10637.80"
"NIFTY HEALTHCARE","28 Dec 2023","10554.30","10684.35","10526.15","10663.75"
"NIFTY HEALTHCARE","27 Dec 2023","10510.90","10547.30","10464.05","10533.20"
"NIFTY HEALTHCARE","26 Dec 2023","10372.10","10488.10","10363.05","10482.95"
"NIFTY HEALTHCARE","22 Dec 2023","10314.80","10412.65","10277.55","10353.15"
"NIFTY HEALTHCARE","21 Dec 2023","10133.10","10290.80","10017.10","10262.65"
"NIFTY HEALTHCARE","20 Dec 2023","10415.60","10422.00","10160.90","10181.70"
"NIFTY HEALTHCARE","19 Dec 2023","10387.50","10419.95","10284.25","10366.60"
"NIFTY HEALTHCARE","18 Dec 2023","10296.40","10433.95","10272.50","10346.55"
"NIFTY HEALTHCARE","15 Dec 2023","10337.80","10341.10","10265.45","10283.75"
"NIFTY HEALTHCARE","14 Dec 2023","10339.90","10344.05","10259.10","10285.45"
"NIFTY HEALTHCARE","13 Dec 2023","10176.10","10314.35","10147.40","10292.70"
"NIFTY HEALTHCARE","12 Dec 2023","10262.65","10293.55","10130.30","10170.90"
"NIFTY HEALTHCARE","11 Dec 2023","10248.50","10255.75","10135.00","10220.95"
"NIFTY HEALTHCARE","08 Dec 2023","10353.45","10383.70","10229.00","10287.70"
"NIFTY HEALTHCARE","07 Dec 2023","10256.10","10346.25","10234.75","10338.65"
"NIFTY HEALTHCARE","06 Dec 2023","10346.05","10388.30","10234.25","10265.85"
"NIFTY HEALTHCARE","05 Dec 2023","10380.65","10404.15","10311.20","10337.55"
"NIFTY HEALTHCARE","04 Dec 2023","10393.70","10401.35","10288.05","10356.25"
"NIFTY HEALTHCARE","01 Dec 2023","10314.30","10363.10","10277.45","10322.55"
"NIFTY HEALTHCARE","30 Nov 2023","10088.90","10327.65","10088.75","10289.45"
"NIFTY HEALTHCARE","29 Nov 2023","10072.95","10123.20","10047.80","10109.25"
"NIFTY HEALTHCARE","28 Nov 2023","10097.95","10118.20","10020.00","10036.80"
"NIFTY HEALTHCARE","24 Nov 2023","10056.90","10152.75","10052.45","10087.25"
"NIFTY HEALTHCARE","23 Nov 2023","10181.75","10182.90","10006.05","10023.95"
"NIFTY HEALTHCARE","22 Nov 2023","10122.80","10209.10","10109.75","10169.55"
"NIFTY HEALTHCARE","21 Nov 2023","10065.60","10124.90","10032.95","10105.50"
"NIFTY HEALTHCARE","20 Nov 2023","10041.65","10127.90","10022.15","10044.10"
"NIFTY HEALTHCARE","17 Nov 2023","9945.25","10043.55","9934.15","10033.85"
"NIFTY HEALTHCARE","16 Nov 2023","9833.70","9964.55","9820.35","9933.60"
"NIFTY HEALTHCARE","15 Nov 2023","9867.70","9870.15","9791.25","9822.60"
"NIFTY HEALTHCARE","13 Nov 2023","9826.75","9879.05","9759.85","9799.95"
"NIFTY HEALTHCARE","12 Nov 2023","9873.35","9882.65","9840.05","9854.80"
"NIFTY HEALTHCARE","10 Nov 2023","9831.70","9841.10","9765.30","9831.55"
"NIFTY HEALTHCARE","09 Nov 2023","9831.30","9859.35","9767.35","9834.15"
"NIFTY HEALTHCARE","08 Nov 2023","9712.00","9840.10","9692.35","9792.20"
"NIFTY HEALTHCARE","07 Nov 2023","9571.10","9694.95","9544.80","9677.05"
"NIFTY HEALTHCARE","06 Nov 2023","9482.45","9600.10","9477.45","9579.70"
"NIFTY HEALTHCARE","03 Nov 2023","9444.70","9484.90","9414.95","9453.95"
"NIFTY HEALTHCARE","02 Nov 2023","9348.95","9409.95","9338.80","9383.15"
"NIFTY HEALTHCARE","01 Nov 2023","9280.90","9322.65","9234.80","9293.20"
"NIFTY HEALTHCARE","31 Oct 2023","9345.45","9377.50","9237.75","9255.65"
"NIFTY HEALTHCARE","30 Oct 2023","9301.40","9332.35","9245.45","9313.05"
"NIFTY HEALTHCARE","27 Oct 2023","9243.05","9315.50","9215.45","9270.55"
"NIFTY HEALTHCARE","26 Oct 2023","9291.80","9296.50","9140.10","9198.30"
"NIFTY HEALTHCARE","25 Oct 2023","9448.45","9462.35","9284.00","9325.10"
"NIFTY HEALTHCARE","23 Oct 2023","9503.95","9586.60","9401.65","9417.85"
"NIFTY HEALTHCARE","20 Oct 2023","9595.30","9602.05","9502.40","9531.15"
"NIFTY HEALTHCARE","19 Oct 2023","9618.55","9632.95","9558.75","9612.95"
"NIFTY HEALTHCARE","18 Oct 2023","9611.90","9689.40","9591.25","9642.30"
"NIFTY HEALTHCARE","17 Oct 2023","9617.50","9650.50","9584.50","9601.40"
"NIFTY HEALTHCARE","16 Oct 2023","9616.05","9626.35","9568.10","9578.10"
"NIFTY HEALTHCARE","13 Oct 2023","9544.05","9626.25","9531.55","9618.10"
"NIFTY HEALTHCARE","12 Oct 2023","9620.90","9639.90","9557.00","9585.50"
"NIFTY HEALTHCARE","11 Oct 2023","9546.00","9639.40","9545.50","9580.80"
"NIFTY HEALTHCARE","10 Oct 2023","9542.40","9554.90","9492.95","9517.80"
"NIFTY HEALTHCARE","09 Oct 2023","9443.60","9585.05","9440.65","9531.65"
"NIFTY HEALTHCARE","06 Oct 2023","9505.55","9549.95","9500.40","9529.20"
"NIFTY HEALTHCARE","05 Oct 2023","9525.25","9549.75","9456.65","9467.90"
"NIFTY HEALTHCARE","04 Oct 2023","9638.80","9642.30","9449.50","9503.35"
"NIFTY HEALTHCARE","03 Oct 2023","9721.30","9731.25","9647.55","9666.80"
"NIFTY HEALTHCARE","29 Sep 2023","9529.20","9772.90","9524.90","9719.05"
"NIFTY HEALTHCARE","28 Sep 2023","9593.35","9609.65","9455.65","9476.10"
"NIFTY HEALTHCARE","27 Sep 2023","9491.60","9579.60","9470.25","9568.05"
"NIFTY HEALTHCARE","26 Sep 2023","9477.35","9493.60","9441.75","9455.50"
"NIFTY HEALTHCARE","25 Sep 2023","9449.20","9496.80","9399.75","9467.75"
"NIFTY HEALTHCARE","22 Sep 2023","9587.65","9606.15","9397.50","9454.30"
"NIFTY HEALTHCARE","21 Sep 2023","9676.10","9729.70","9587.70","9607.40"
"NIFTY HEALTHCARE","20 Sep 2023","9734.45","9738.80","9674.00","9693.00"
"NIFTY HEALTHCARE","18 Sep 2023","9801.35","9838.75","9733.90","9747.45"
"NIFTY HEALTHCARE","15 Sep 2023","9787.80","9837.00","9785.00","9796.00"
"NIFTY HEALTHCARE","14 Sep 2023","9753.10","9783.95","9721.35","9765.75"
"NIFTY HEALTHCARE","13 Sep 2023","9719.80","9744.35","9663.75","9729.70"
"NIFTY HEALTHCARE","12 Sep 2023","9756.75","9840.50","9672.25","9708.70"
"NIFTY HEALTHCARE","11 Sep 2023","9650.95","9735.90","9650.80","9723.25"
"NIFTY HEALTHCARE","08 Sep 2023","9680.90","9688.65","9609.75","9638.40"
"NIFTY HEALTHCARE","07 Sep 2023","9690.65","9715.70","9651.40","9674.20"
"NIFTY HEALTHCARE","06 Sep 2023","9626.20","9704.35","9594.95","9686.00"
"NIFTY HEALTHCARE","05 Sep 2023","9481.40","9618.55","9451.05","9597.55"
"NIFTY HEALTHCARE","04 Sep 2023","9449.70","9463.50","9419.85","9451.05"
"NIFTY HEALTHCARE","01 Sep 2023","9497.70","9499.95","9404.65","9421.35"
"NIFTY HEALTHCARE","31 Aug 2023","9534.10","9544.85","9439.10","9478.65"
"NIFTY HEALTHCARE","30 Aug 2023","9522.55","9561.05","9492.60","9508.05"
"NIFTY HEALTHCARE","29 Aug 2023","9540.65","9568.10","9481.05","9489.40"
"NIFTY HEALTHCARE","28 Aug 2023","9454.40","9521.40","9427.90","9511.00"
"NIFTY HEALTHCARE","25 Aug 2023","9530.55","9535.40","9415.75","9430.25"
"NIFTY HEALTHCARE","24 Aug 2023","9651.00","9687.85","9533.95","9546.25"
"NIFTY HEALTHCARE","23 Aug 2023","9650.65","9658.40","9603.80","9621.65"
"NIFTY HEALTHCARE","22 Aug 2023","9622.70","9654.70","9592.40","9618.75"
"NIFTY HEALTHCARE","21 Aug 2023","9546.85","9637.40","9529.95","9620.45"
"NIFTY HEALTHCARE","18 Aug 2023","9616.40","9650.55","9524.15","9549.50"
"NIFTY HEALTHCARE","17 Aug 2023","9653.45","9662.55","9594.00","9613.45"
"NIFTY HEALTHCARE","16 Aug 2023","9545.45","9656.80","9473.85","9646.30"
"NIFTY HEALTHCARE","14 Aug 2023","9583.25","9590.00","9490.45","9552.50"
"NIFTY HEALTHCARE","11 Aug 2023","9735.30","9743.00","9577.25","9593.05"
"NIFTY HEALTHCARE","10 Aug 2023","9813.50","9826.75","9695.05","9727.80"
"NIFTY HEALTHCARE","09 Aug 2023","9807.25","9847.80","9772.05","9811.00"
"NIFTY HEALTHCARE","08 Aug 2023","9827.65","9848.35","9725.85","9781.95"
"NIFTY HEALTHCARE","07 Aug 2023","9618.05","9809.15","9592.45","9794.75"
"NIFTY HEALTHCARE","04 Aug 2023","9549.15","9636.10","9523.30","9602.00"
"NIFTY HEALTHCARE","03 Aug 2023","9469.30","9628.20","9467.55","9551.00"
"NIFTY HEALTHCARE","02 Aug 2023","9525.00","9534.45","9393.05","9486.90"
"NIFTY HEALTHCARE","01 Aug 2023","9582.25","9606.00","9512.80","9523.45"
"NIFTY HEALTHCARE","31 Jul 2023","9575.70","9602.10","9534.80","9563.30"
"NIFTY HEALTHCARE","28 Jul 2023","9551.05","9628.20","9537.65","9603.95"
"NIFTY HEALTHCARE","27 Jul 2023","9419.70","9661.05","9388.30","9562.80"
"NIFTY HEALTHCARE","26 Jul 2023","9301.85","9330.50","9266.05","9316.30"
"NIFTY HEALTHCARE","25 Jul 2023","9283.90","9299.65","9254.70","9278.50"
"NIFTY HEALTHCARE","24 Jul 2023","9188.80","9290.30","9181.90","9244.15"
"NIFTY HEALTHCARE","21 Jul 2023","9209.10","9268.20","9180.80","9202.40"
"NIFTY HEALTHCARE","20 Jul 2023","9144.60","9251.00","9123.60","9230.80"
"NIFTY HEALTHCARE","19 Jul 2023","9085.90","9156.30","9067.65","9124.25"
"NIFTY HEALTHCARE","18 Jul 2023","9118.85","9133.10","9019.85","9080.25"
"NIFTY HEALTHCARE","17 Jul 2023","9061.25","9131.30","9057.00","9116.90"
"NIFTY HEALTHCARE","14 Jul 2023","9065.55","9067.10","8992.95","9044.40"
"NIFTY HEALTHCARE","13 Jul 2023","9115.35","9115.90","9016.95","9035.05"
"NIFTY HEALTHCARE","12 Jul 2023","9077.95","9103.10","9043.95","9082.70"
"NIFTY HEALTHCARE","11 Jul 2023","8990.40","9074.50","8978.00","9063.15"
"NIFTY HEALTHCARE","10 Jul 2023","8992.90","8994.95","8920.90","8957.30"
"NIFTY HEALTHCARE","07 Jul 2023","9005.00","9062.60","8954.80","8965.50"
"NIFTY HEALTHCARE","06 Jul 2023","8946.05","9061.40","8938.35","9045.30"
"NIFTY HEALTHCARE","05 Jul 2023","8910.05","8949.65","8886.90","8939.20"
"NIFTY HEALTHCARE","04 Jul 2023","8895.45","8897.10","8820.35","8872.85"
"NIFTY HEALTHCARE","03 Jul 2023","8957.05","8966.40","8842.25","8852.50"
"NIFTY HEALTHCARE","30 Jun 2023","8875.80","8958.60","8871.10","8936.45"
"NIFTY HEALTHCARE","28 Jun 2023","8756.85","8876.00","8755.75","8860.95"
"NIFTY HEALTHCARE","27 Jun 2023","8738.60","8777.60","8723.20","8767.75"
"NIFTY HEALTHCARE","26 Jun 2023","8585.30","8732.10","8578.05","8713.35"
"NIFTY HEALTHCARE","23 Jun 2023","8582.60","8615.15","8515.50","8583.60"
"NIFTY HEALTHCARE","22 Jun 2023","8632.20","8646.95","8575.55","8583.70"
"NIFTY HEALTHCARE","21 Jun 2023","8661.00","8675.35","8605.55","8642.40"
"NIFTY HEALTHCARE","20 Jun 2023","8695.45","8702.70","8630.00","8647.75"
"NIFTY HEALTHCARE","19 Jun 2023","8674.90","8748.40","8663.35","8670.10"
"NIFTY HEALTHCARE","16 Jun 2023","8633.45","8680.55","8623.35","8651.55"
"NIFTY HEALTHCARE","15 Jun 2023","8484.40","8603.45","8480.70","8597.35"
"NIFTY HEALTHCARE","14 Jun 2023","8472.55","8480.30","8422.80","8462.35"
"NIFTY HEALTHCARE","13 Jun 2023","8387.55","8468.55","8376.20","8454.05"
"NIFTY HEALTHCARE","12 Jun 2023","8367.00","8397.65","8330.15","8363.40"
"NIFTY HEALTHCARE","09 Jun 2023","8384.60","8424.90","8355.40","8365.40"
"NIFTY HEALTHCARE","08 Jun 2023","8484.90","8496.85","8367.15","8379.90"
"NIFTY HEALTHCARE","07 Jun 2023","8427.65","8490.80","8417.20","8475.40"
"NIFTY HEALTHCARE","06 Jun 2023","8345.10","8408.60","8321.15","8399.95"
"NIFTY HEALTHCARE","05 Jun 2023","8386.10","8391.35","8336.55","8348.20"
"NIFTY HEALTHCARE","02 Jun 2023","8298.75","8367.05","8274.15","8353.95"
"NIFTY HEALTHCARE","01 Jun 2023","8234.50","8302.80","8221.00","8291.00"
"NIFTY HEALTHCARE","31 May 2023","8164.60","8238.05","8147.55","8210.60"
"NIFTY HEALTHCARE","30 May 2023","8175.60","8195.70","8134.45","8149.45"
"NIFTY HEALTHCARE","29 May 2023","8173.25","8178.40","8095.65","8166.35"
"NIFTY HEALTHCARE","26 May 2023","8061.95","8165.55","8040.55","8149.35"
"NIFTY HEALTHCARE","25 May 2023","8083.20","8094.85","8031.75","8058.85"
"NIFTY HEALTHCARE","24 May 2023","8009.90","8082.20","8000.85","8075.65"
"NIFTY HEALTHCARE","23 May 2023","7984.55","8037.15","7967.40","7999.80"
"NIFTY HEALTHCARE","22 May 2023","7836.90","7983.30","7821.75","7974.75"
"NIFTY HEALTHCARE","19 May 2023","7885.80","7916.75","7835.80","7851.50"
"NIFTY HEALTHCARE","18 May 2023","7985.10","7985.10","7860.70","7871.90"
"NIFTY HEALTHCARE","17 May 2023","7986.85","8005.35","7914.30","7949.90"
"NIFTY HEALTHCARE","16 May 2023","8034.45","8090.10","7963.05","7977.00"
"NIFTY HEALTHCARE","15 May 2023","7997.75","8039.20","7941.85","8021.35"
"NIFTY HEALTHCARE","12 May 2023","8041.10","8060.85","7958.20","7998.10"
"NIFTY HEALTHCARE","11 May 2023","8065.20","8070.75","7951.80","8006.10"
"NIFTY HEALTHCARE","10 May 2023","8124.10","8127.25","8053.15","8096.95"
"NIFTY HEALTHCARE","09 May 2023","8096.30","8112.25","8047.60","8101.85"
"NIFTY HEALTHCARE","08 May 2023","8048.15","8084.75","8030.35","8077.10"
"NIFTY HEALTHCARE","05 May 2023","8073.10","8083.55","8030.65","8048.90"
"NIFTY HEALTHCARE","04 May 2023","8022.90","8077.30","8014.65","8067.65"
"NIFTY HEALTHCARE","03 May 2023","8016.50","8040.90","7995.00","8017.45"
"NIFTY HEALTHCARE","02 May 2023","8018.05","8057.40","7996.50","8018.50"
"NIFTY HEALTHCARE","28 Apr 2023","7951.60","8020.90","7934.15","8013.55"
"NIFTY HEALTHCARE","27 Apr 2023","7875.80","7941.00","7851.35","7927.15"
"NIFTY HEALTHCARE","26 Apr 2023","7874.15","7891.85","7845.85","7871.80"
"NIFTY HEALTHCARE","25 Apr 2023","7882.50","7887.20","7826.35","7874.40"
"NIFTY HEALTHCARE","24 Apr 2023","7908.50","7912.30","7845.30","7884.15"
"NIFTY HEALTHCARE","21 Apr 2023","7920.70","7952.80","7908.00","7931.90"
"NIFTY HEALTHCARE","20 Apr 2023","7990.80","7994.80","7893.35","7908.05"
"NIFTY HEALTHCARE","19 Apr 2023","7993.30","8028.25","7948.95","7979.45"
"NIFTY HEALTHCARE","18 Apr 2023","7892.00","7993.95","7852.85","7986.80"
"NIFTY HEALTHCARE","17 Apr 2023","7936.25","7949.10","7859.25","7889.60"
"NIFTY HEALTHCARE","13 Apr 2023","7997.65","8005.80","7924.90","7931.50"
"NIFTY HEALTHCARE","12 Apr 2023","7801.85","7984.35","7786.75","7978.35"
"NIFTY HEALTHCARE","11 Apr 2023","7771.70","7844.00","7734.65","7779.90"
"NIFTY HEALTHCARE","10 Apr 2023","7759.25","7772.00","7733.20","7759.05"
