"Index Name","Date","Open","High","Low","Close"
"NIFTY BANK","07 Feb 2023","41513.10","41630.75","41095.10","41490.95"
"NIFTY BANK","06 Feb 2023","41530.15","41724.50","41261.20","41374.65"
"NIFTY BANK","03 Feb 2023","41019.35","41539.95","40609.75","41499.70"
"NIFTY BANK","02 Feb 2023","39943.35","40757.60","39761.45","40669.30"
"NIFTY BANK","01 Feb 2023","41115.00","42015.65","39490.50","40513.00"
"NIFTY BANK","31 Jan 2023","40563.85","40811.65","40167.70","40655.05"
"NIFTY BANK","30 Jan 2023","39856.15","40789.55","39419.80","40387.45"
"NIFTY BANK","27 Jan 2023","41382.35","41417.90","40148.80","40345.30"
"NIFTY BANK","25 Jan 2023","42703.60","42733.05","41540.30","41647.65"
"NIFTY BANK","24 Jan 2023","42994.45","43078.90","42615.65","42733.45"
"NIFTY BANK","23 Jan 2023","42891.45","43005.85","42727.70","42821.25"
"NIFTY BANK","20 Jan 2023","42516.05","42709.20","42366.15","42506.80"
"NIFTY BANK","19 Jan 2023","42416.30","42506.25","42234.90","42328.85"
"NIFTY BANK","18 Jan 2023","42271.80","42555.90","42119.65","42458.00"
"NIFTY BANK","17 Jan 2023","42241.20","42383.80","41861.10","42235.05"
"NIFTY BANK","16 Jan 2023","42622.50","42715.65","42066.55","42167.55"
"NIFTY BANK","13 Jan 2023","42171.25","42453.95","41885.60","42371.25"
"NIFTY BANK","12 Jan 2023","42238.50","42343.50","41742.95","42082.25"
"NIFTY BANK","11 Jan 2023","42071.85","42318.00","41729.00","42232.70"
"NIFTY BANK","10 Jan 2023","42642.00","42674.25","41835.75","42014.75"
"NIFTY BANK","09 Jan 2023","42404.85","42716.80","42186.55","42582.75"
"NIFTY BANK","06 Jan 2023","42649.70","42685.90","41877.00","42188.80"
"NIFTY BANK","05 Jan 2023","43073.05","43137.55","42298.60","42608.70"
"NIFTY BANK","04 Jan 2023","43417.50","43578.40","42858.65","42958.80"
"NIFTY BANK","03 Jan 2023","43151.45","43482.80","43148.45","43425.25"
"NIFTY BANK","02 Jan 2023","43038.25","43382.75","42961.75","43203.10"
"NIFTY BANK","30 Dec 2022","43401.70","43422.95","42833.10","42986.45"
"NIFTY BANK","29 Dec 2022","42684.90","43498.05","42489.80","43252.35"
"NIFTY BANK","28 Dec 2022","42733.60","43034.95","42694.85","42827.70"
"NIFTY BANK","27 Dec 2022","42827.75","42927.20","42394.15","42859.50"
"NIFTY BANK","26 Dec 2022","41716.35","42846.15","41569.45","42630.15"
"NIFTY BANK","23 Dec 2022","41951.35","42226.65","41597.65","41668.05"
"NIFTY BANK","22 Dec 2022","42864.00","42933.50","42231.35","42408.80"
"NIFTY BANK","21 Dec 2022","43525.75","43614.65","42363.80","42617.95"
"NIFTY BANK","20 Dec 2022","43152.65","43426.20","42955.40","43359.50"
"NIFTY BANK","19 Dec 2022","43346.35","43451.45","43110.30","43413.75"
"NIFTY BANK","16 Dec 2022","43261.75","43598.20","43080.55","43219.50"
"NIFTY BANK","15 Dec 2022","43940.10","44120.60","43379.10","43498.20"
"NIFTY BANK","14 Dec 2022","44078.60","44151.80","43987.95","44049.10"
"NIFTY BANK","13 Dec 2022","43793.70","43983.80","43767.75","43946.55"
"NIFTY BANK","12 Dec 2022","43455.85","43767.05","43378.80","43708.75"
"NIFTY BANK","09 Dec 2022","43765.30","43853.40","43361.70","43633.45"
"NIFTY BANK","08 Dec 2022","43142.25","43640.90","43095.30","43596.85"
"NIFTY BANK","07 Dec 2022","43157.35","43327.35","42948.45","43098.70"
"NIFTY BANK","06 Dec 2022","43093.90","43306.85","43076.40","43138.55"
"NIFTY BANK","05 Dec 2022","43269.35","43372.15","42985.00","43332.95"
"NIFTY BANK","02 Dec 2022","42976.70","43131.90","42937.80","43103.75"
"NIFTY BANK","01 Dec 2022","43512.10","43515.05","43101.85","43260.65"
"NIFTY BANK","30 Nov 2022","43122.75","43332.30","42880.05","43231.00"
"NIFTY BANK","29 Nov 2022","42959.40","43279.60","42959.40","43053.45"
"NIFTY BANK","28 Nov 2022","42757.20","43159.80","42740.00","43020.45"
"NIFTY BANK","25 Nov 2022","43192.45","43339.15","42864.95","42983.95"
"NIFTY BANK","24 Nov 2022","42838.35","43163.40","42769.65","43075.40"
"NIFTY BANK","23 Nov 2022","42668.55","42860.55","42556.40","42729.10"
"NIFTY BANK","22 Nov 2022","42467.40","42508.75","42347.15","42457.05"
"NIFTY BANK","21 Nov 2022","42286.95","42386.80","42202.55","42346.55"
"NIFTY BANK","18 Nov 2022","42545.75","42590.75","42223.70","42437.45"
"NIFTY BANK","17 Nov 2022","42399.65","42622.75","42366.55","42458.05"
"NIFTY BANK","16 Nov 2022","42371.80","42611.75","42296.30","42535.30"
"NIFTY BANK","15 Nov 2022","42234.85","42450.05","42079.55","42372.70"
"NIFTY BANK","14 Nov 2022","42177.55","42231.45","41965.45","42076.75"
"NIFTY BANK","11 Nov 2022","42163.40","42345.50","41918.10","42137.05"
"NIFTY BANK","10 Nov 2022","41462.85","41643.90","41318.60","41603.75"
"NIFTY BANK","09 Nov 2022","41914.85","41948.90","41667.90","41783.20"
"NIFTY BANK","07 Nov 2022","41740.65","41779.40","41337.05","41686.70"
"NIFTY BANK","04 Nov 2022","41314.85","41516.20","41051.15","41258.45"
"NIFTY BANK","03 Nov 2022","40873.70","41478.00","40819.15","41298.35"
"NIFTY BANK","02 Nov 2022","41472.60","41474.30","41060.45","41146.65"
"NIFTY BANK","01 Nov 2022","41552.40","41677.25","41188.55","41289.55"
"NIFTY BANK","31 Oct 2022","41265.70","41353.70","41106.10","41307.90"
"NIFTY BANK","28 Oct 2022","41236.80","41482.40","40839.30","40990.85"
"NIFTY BANK","27 Oct 2022","41440.70","41511.80","41178.65","41299.30"
"NIFTY BANK","25 Oct 2022","41513.65","41530.65","41021.45","41122.75"
"NIFTY BANK","24 Oct 2022","41348.35","41427.25","41201.15","41304.90"
"NIFTY BANK","21 Oct 2022","40370.75","41032.25","40355.45","40784.05"
"NIFTY BANK","20 Oct 2022","40149.50","40208.35","39848.85","40099.55"
"NIFTY BANK","19 Oct 2022","40556.65","40643.60","40195.20","40373.20"
"NIFTY BANK","18 Oct 2022","40252.05","40435.35","40139.85","40318.75"
"NIFTY BANK","17 Oct 2022","39295.60","39974.70","39146.70","39920.45"
"NIFTY BANK","14 Oct 2022","39446.05","39570.85","39196.30","39305.60"
"NIFTY BANK","13 Oct 2022","38957.65","39061.30","38437.95","38624.00"
"NIFTY BANK","12 Oct 2022","38784.20","39164.10","38606.40","39118.55"
"NIFTY BANK","11 Oct 2022","39058.85","39174.95","38622.75","38712.45"
"NIFTY BANK","10 Oct 2022","38641.55","39315.70","38518.30","39093.10"
"NIFTY BANK","07 Oct 2022","39093.50","39235.05","38807.50","39178.05"
"NIFTY BANK","06 Oct 2022","39343.70","39608.35","39232.90","39282.85"
"NIFTY BANK","04 Oct 2022","38700.40","39177.50","38596.90","39110.05"
"NIFTY BANK","03 Oct 2022","38444.90","38641.60","37963.25","38029.65"
"NIFTY BANK","30 Sep 2022","37660.00","38811.00","37386.35","38631.95"
"NIFTY BANK","29 Sep 2022","38092.85","38283.40","37536.65","37647.75"
"NIFTY BANK","28 Sep 2022","38081.25","38368.80","37626.20","37759.85"
"NIFTY BANK","27 Sep 2022","38811.70","39050.50","38184.90","38359.15"
"NIFTY BANK","26 Sep 2022","39027.85","39229.40","38492.20","38616.25"
"NIFTY BANK","23 Sep 2022","40429.35","40528.40","39412.70","39546.25"
"NIFTY BANK","22 Sep 2022","40889.05","41159.20","40360.20","40630.60"
"NIFTY BANK","21 Sep 2022","41282.60","41501.70","40889.15","41203.45"
"NIFTY BANK","20 Sep 2022","41304.15","41677.65","41207.30","41468.30"
"NIFTY BANK","19 Sep 2022","40685.60","41184.25","40509.90","40904.40"
"NIFTY BANK","16 Sep 2022","40977.20","41162.50","40502.05","40776.80"
"NIFTY BANK","15 Sep 2022","41533.70","41840.15","41153.50","41209.20"
"NIFTY BANK","14 Sep 2022","40308.80","41626.90","40288.90","41405.40"
"NIFTY BANK","13 Sep 2022","40802.10","40904.30","40693.95","40873.10"
"NIFTY BANK","12 Sep 2022","40540.45","40684.90","40377.90","40574.00"
"NIFTY BANK","09 Sep 2022","40520.75","40685.95","40280.30","40415.70"
"NIFTY BANK","08 Sep 2022","39763.90","40265.75","39706.40","40208.95"
"NIFTY BANK","07 Sep 2022","39337.75","39572.05","39258.25","39455.90"
"NIFTY BANK","06 Sep 2022","39892.95","40073.75","39564.30","39666.50"
"NIFTY BANK","05 Sep 2022","39412.05","39865.20","39407.40","39805.75"
"NIFTY BANK","02 Sep 2022","39422.30","39595.85","39200.45","39421.00"
"NIFTY BANK","01 Sep 2022","38806.70","39667.65","38803.30","39301.25"
"NIFTY BANK","30 Aug 2022","38516.95","39606.55","38472.70","39536.75"
"NIFTY BANK","29 Aug 2022","38111.60","38397.10","37943.85","38276.70"
"NIFTY BANK","26 Aug 2022","39129.65","39337.10","38846.80","38987.15"
"NIFTY BANK","25 Aug 2022","39190.05","39471.75","38803.70","38950.75"
"NIFTY BANK","24 Aug 2022","38552.70","39120.80","38552.20","39038.50"
"NIFTY BANK","23 Aug 2022","37955.45","38869.90","37950.85","38697.65"
"NIFTY BANK","22 Aug 2022","38693.65","38732.85","38247.25","38297.75"
"NIFTY BANK","19 Aug 2022","39732.65","39759.15","38848.40","38985.95"
"NIFTY BANK","18 Aug 2022","39324.40","39703.70","39291.15","39656.15"
"NIFTY BANK","17 Aug 2022","39351.30","39504.50","39202.80","39461.70"
"NIFTY BANK","16 Aug 2022","39284.10","39444.60","39119.90","39239.65"
"NIFTY BANK","12 Aug 2022","38942.45","39088.90","38739.95","39042.30"
"NIFTY BANK","11 Aug 2022","38712.95","38932.10","38648.90","38879.85"
"NIFTY BANK","10 Aug 2022","38298.85","38402.95","38155.30","38287.85"
"NIFTY BANK","08 Aug 2022","37847.35","38302.35","37681.45","38237.40"
"NIFTY BANK","05 Aug 2022","37868.25","38150.45","37779.90","37920.60"
"NIFTY BANK","04 Aug 2022","38111.05","38231.85","37249.50","37755.55"
"NIFTY BANK","03 Aug 2022","37954.55","38068.60","37692.95","37989.25"
"NIFTY BANK","02 Aug 2022","37767.70","38179.85","37632.30","38024.00"
"NIFTY BANK","01 Aug 2022","37594.15","37939.60","37407.20","37903.20"
"NIFTY BANK","29 Jul 2022","37717.30","37754.65","37221.15","37491.40"
"NIFTY BANK","28 Jul 2022","37102.45","37414.40","37028.50","37378.15"
"NIFTY BANK","27 Jul 2022","36370.55","36808.30","36248.60","36783.75"
"NIFTY BANK","26 Jul 2022","36688.55","36695.75","36334.10","36408.50"
"NIFTY BANK","25 Jul 2022","36766.70","37011.20","36464.65","36726.40"
"NIFTY BANK","22 Jul 2022","36322.90","36823.45","36286.35","36738.95"
"NIFTY BANK","21 Jul 2022","36026.55","36331.70","35887.35","36201.00"
"NIFTY BANK","20 Jul 2022","36061.30","36182.70","35876.55","35972.10"
"NIFTY BANK","19 Jul 2022","35113.25","35761.65","35110.50","35720.35"
"NIFTY BANK","18 Jul 2022","34841.85","35382.50","34804.40","35358.70"
"NIFTY BANK","15 Jul 2022","34734.45","34899.95","34463.90","34682.65"
"NIFTY BANK","14 Jul 2022","34817.95","35027.60","34558.45","34651.20"
"NIFTY BANK","13 Jul 2022","35259.80","35308.15","34757.60","34827.80"
"NIFTY BANK","12 Jul 2022","35298.70","35419.65","35047.50","35132.25"
"NIFTY BANK","11 Jul 2022","35017.60","35543.10","35006.55","35469.65"
"NIFTY BANK","08 Jul 2022","35258.90","35262.10","34977.75","35124.05"
"NIFTY BANK","07 Jul 2022","34627.40","34965.75","34553.10","34920.30"
"NIFTY BANK","06 Jul 2022","33929.40","34388.50","33876.15","34324.25"
"NIFTY BANK","05 Jul 2022","34084.70","34361.05","33757.00","33815.90"
"NIFTY BANK","04 Jul 2022","33558.85","33978.50","33515.60","33940.90"
"NIFTY BANK","01 Jul 2022","33264.75","33666.50","33080.45","33539.45"
"NIFTY BANK","30 Jun 2022","33180.70","33659.30","33179.60","33425.10"
"NIFTY BANK","29 Jun 2022","33273.55","33422.80","33185.25","33269.90"
"NIFTY BANK","28 Jun 2022","33578.20","33745.30","33503.30","33642.45"
"NIFTY BANK","27 Jun 2022","34126.20","34147.50","33735.50","33811.25"
"NIFTY BANK","24 Jun 2022","33434.80","33721.90","33390.85","33627.45"
"NIFTY BANK","23 Jun 2022","32927.40","33431.75","32652.15","33135.00"
"NIFTY BANK","22 Jun 2022","33051.65","33106.95","32758.15","32845.30"
"NIFTY BANK","21 Jun 2022","32978.05","33593.80","32797.55","33191.75"
"NIFTY BANK","20 Jun 2022","32873.40","32926.10","32426.40","32684.80"
"NIFTY BANK","17 Jun 2022","32393.45","32889.80","32290.55","32743.05"
"NIFTY BANK","16 Jun 2022","33648.80","33756.50","32537.95","32617.10"
"NIFTY BANK","15 Jun 2022","33317.80","33554.55","33249.55","33339.00"
"NIFTY BANK","14 Jun 2022","33180.60","33618.15","33123.90","33311.35"
"NIFTY BANK","13 Jun 2022","33728.65","33774.05","33210.35","33405.85"
"NIFTY BANK","10 Jun 2022","34686.95","34752.45","34346.65","34483.80"
"NIFTY BANK","09 Jun 2022","34802.25","35149.10","34659.10","35085.45"
"NIFTY BANK","08 Jun 2022","35165.65","35449.90","34831.75","34946.15"
"NIFTY BANK","07 Jun 2022","35080.80","35154.30","34834.40","34996.00"
"NIFTY BANK","06 Jun 2022","35159.15","35424.50","35072.30","35310.20"
"NIFTY BANK","03 Jun 2022","35929.55","35958.45","35175.10","35275.05"
"NIFTY BANK","02 Jun 2022","35470.95","35676.20","35385.00","35613.65"
"NIFTY BANK","01 Jun 2022","35358.95","35768.70","35285.45","35620.80"
"NIFTY BANK","31 May 2022","35615.30","35881.95","35288.95","35487.40"
"NIFTY BANK","30 May 2022","35958.80","36083.70","35748.45","35826.95"
"NIFTY BANK","27 May 2022","35326.60","35694.85","35291.95","35613.30"
"NIFTY BANK","26 May 2022","34670.60","35222.05","34424.75","35094.90"
"NIFTY BANK","25 May 2022","34491.80","34722.60","34285.80","34339.50"
"NIFTY BANK","24 May 2022","34223.20","34586.45","34115.80","34290.15"
"NIFTY BANK","23 May 2022","34321.40","34819.95","34117.35","34247.60"
"NIFTY BANK","20 May 2022","33765.15","34358.05","33658.05","34276.40"
"NIFTY BANK","19 May 2022","33461.00","33633.95","33180.60","33315.65"
"NIFTY BANK","18 May 2022","34448.20","34655.80","34134.70","34163.70"
"NIFTY BANK","17 May 2022","33796.20","34366.05","33680.60","34301.90"
"NIFTY BANK","16 May 2022","33256.00","33821.65","33001.75","33597.60"
"NIFTY BANK","13 May 2022","33925.95","34002.20","33007.90","33121.35"
"NIFTY BANK","12 May 2022","34289.10","34341.20","33297.65","33532.15"
"NIFTY BANK","11 May 2022","34686.30","34793.20","34143.20","34693.15"
"NIFTY BANK","10 May 2022","34181.20","34781.80","34176.80","34482.65"
"NIFTY BANK","09 May 2022","34091.75","34554.35","33927.20","34275.40"
"NIFTY BANK","06 May 2022","34569.10","34797.95","34353.20","34591.20"
"NIFTY BANK","05 May 2022","35705.35","35934.85","35133.80","35232.85"
"NIFTY BANK","04 May 2022","36266.15","36309.30","35127.85","35264.55"
"NIFTY BANK","02 May 2022","35627.60","36235.25","35618.20","36163.75"
"NIFTY BANK","29 Apr 2022","36474.05","36718.80","35978.95","36088.15"
"NIFTY BANK","28 Apr 2022","36189.95","36501.10","35951.10","36422.20"
"NIFTY BANK","27 Apr 2022","36067.55","36175.90","35747.15","36028.85"
"NIFTY BANK","26 Apr 2022","36515.35","36604.55","36265.90","36404.80"
"NIFTY BANK","25 Apr 2022","35792.35","36270.15","35511.40","36082.35"
"NIFTY BANK","22 Apr 2022","36514.15","36578.95","35991.50","36044.75"
"NIFTY BANK","21 Apr 2022","36513.10","36913.35","36395.70","36816.10"
"NIFTY BANK","20 Apr 2022","36482.60","36513.85","36114.05","36314.90"
"NIFTY BANK","19 Apr 2022","36806.80","37123.55","35926.30","36341.60"
"NIFTY BANK","18 Apr 2022","36833.15","36965.85","36441.35","36729.00"
"NIFTY BANK","13 Apr 2022","37887.30","37988.60","37408.20","37463.40"
"NIFTY BANK","12 Apr 2022","37407.40","37920.60","37264.45","37747.40"
"NIFTY BANK","11 Apr 2022","37591.75","37941.75","37524.45","37613.80"
"NIFTY BANK","08 Apr 2022","37619.70","37884.20","37405.20","37752.05"
"NIFTY BANK","07 Apr 2022","37421.75","37975.90","37346.80","37557.35"
"NIFTY BANK","06 Apr 2022","37711.30","37868.50","37513.85","37632.80"
"NIFTY BANK","05 Apr 2022","38731.30","38759.25","37935.95","38067.90"
"NIFTY BANK","04 Apr 2022","37824.95","38765.85","37665.55","38635.20"
"NIFTY BANK","01 Apr 2022","36298.35","37209.80","36242.35","37148.50"
"NIFTY BANK","31 Mar 2022","36457.20","36590.85","36278.15","36373.60"
"NIFTY BANK","30 Mar 2022","36241.55","36421.10","36070.55","36334.30"
"NIFTY BANK","29 Mar 2022","35931.75","35977.20","35506.55","35847.40"
"NIFTY BANK","28 Mar 2022","35488.70","35770.80","35016.30","35710.50"
"NIFTY BANK","25 Mar 2022","35700.40","35717.40","35203.85","35410.10"
"NIFTY BANK","24 Mar 2022","35633.70","35957.70","35421.70","35527.10"
"NIFTY BANK","23 Mar 2022","36627.70","36827.60","36064.75","36147.35"
"NIFTY BANK","22 Mar 2022","35975.60","36468.80","35384.75","36348.55"
"NIFTY BANK","21 Mar 2022","36545.85","36600.20","35900.20","36018.50"
"NIFTY BANK","17 Mar 2022","36302.00","36611.95","36261.65","36428.55"
"NIFTY BANK","16 Mar 2022","35555.75","35806.35","35461.55","35748.25"
"NIFTY BANK","15 Mar 2022","35467.95","35643.80","34706.05","35022.65"
"NIFTY BANK","14 Mar 2022","34660.25","35435.10","34625.05","35312.15"
"NIFTY BANK","11 Mar 2022","34331.00","34880.05","34094.30","34546.25"
"NIFTY BANK","10 Mar 2022","35153.95","35374.15","34218.05","34475.60"
"NIFTY BANK","09 Mar 2022","33278.90","33969.50","32948.90","33815.45"
"NIFTY BANK","08 Mar 2022","32531.90","33263.55","32155.35","33158.10"
"NIFTY BANK","07 Mar 2022","33278.15","33543.30","32376.50","32871.25"
"NIFTY BANK","04 Mar 2022","34526.10","35097.75","34094.10","34407.80"
"NIFTY BANK","03 Mar 2022","35621.15","35804.15","34721.15","34944.30"
"NIFTY BANK","02 Mar 2022","35381.90","35553.70","34897.45","35372.80"
"NIFTY BANK","28 Feb 2022","35938.95","36270.25","35611.90","36205.30"
"NIFTY BANK","25 Feb 2022","35901.70","36684.65","35768.20","36430.75"
"NIFTY BANK","24 Feb 2022","36085.20","36709.15","34991.35","35228.10"
"NIFTY BANK","23 Feb 2022","37628.55","37774.60","37318.00","37392.05"
"NIFTY BANK","22 Feb 2022","36833.00","37659.40","36818.10","37371.65"
"NIFTY BANK","21 Feb 2022","37400.00","38054.40","37156.80","37685.60"
"NIFTY BANK","18 Feb 2022","37344.45","37817.55","37304.45","37599.15"
"NIFTY BANK","17 Feb 2022","38042.10","38124.50","37425.60","37531.65"
"NIFTY BANK","16 Feb 2022","38296.50","38461.70","37762.80","37953.80"
"NIFTY BANK","15 Feb 2022","36989.80","38231.60","36651.85","38170.10"
"NIFTY BANK","14 Feb 2022","37664.00","37796.55","36828.05","36908.55"
"NIFTY BANK","11 Feb 2022","38567.65","38790.25","38396.40","38517.25"
"NIFTY BANK","10 Feb 2022","38801.45","39197.20","38520.00","39010.95"
"NIFTY BANK","09 Feb 2022","38283.60","38648.15","38192.00","38610.25"
"NIFTY BANK","08 Feb 2022","38176.10","38222.10","37319.05","38028.45"
"NIFTY BANK","07 Feb 2022","38592.05","38837.55","37802.70","37995.45"
"NIFTY BANK","04 Feb 2022","39128.00","39278.60","38562.60","38789.35"
"NIFTY BANK","03 Feb 2022","39255.70","39424.85","38861.15","39010.00"
"NIFTY BANK","02 Feb 2022","38841.55","39386.60","38752.65","39330.50"
"NIFTY BANK","01 Feb 2022","38460.45","38802.70","37690.60","38505.50"
"NIFTY BANK","31 Jan 2022","38091.80","38217.25","37647.85","37975.35"
"NIFTY BANK","28 Jan 2022","38246.60","38421.70","37581.50","37689.40"
"NIFTY BANK","27 Jan 2022","37058.20","38147.65","37012.25","37982.10"
"NIFTY BANK","25 Jan 2022","36598.05","37788.80","36415.60","37706.75"
"NIFTY BANK","24 Jan 2022","37601.95","37694.70","36375.35","36947.55"
"NIFTY BANK","21 Jan 2022","37522.35","37741.00","37224.25","37574.30"
"NIFTY BANK","20 Jan 2022","38106.10","38167.95","37591.85","37850.85"
"NIFTY BANK","19 Jan 2022","38145.75","38330.50","37769.25","38041.35"
"NIFTY BANK","18 Jan 2022","38337.40","38855.55","38095.40","38210.30"
"NIFTY BANK","17 Jan 2022","38212.55","38617.50","38138.25","38216.15"
"NIFTY BANK","14 Jan 2022","38302.35","38448.05","38007.75","38370.40"
"NIFTY BANK","13 Jan 2022","38717.55","38717.55","38376.15","38469.95"
"NIFTY BANK","12 Jan 2022","38719.60","38851.45","38604.60","38727.55"
"NIFTY BANK","11 Jan 2022","38370.00","38504.60","38031.75","38442.20"
"NIFTY BANK","10 Jan 2022","37930.55","38400.35","37929.35","38347.90"
"NIFTY BANK","07 Jan 2022","37667.05","38134.85","37427.80","37739.60"
"NIFTY BANK","06 Jan 2022","37242.55","37752.50","37058.45","37490.25"
"NIFTY BANK","05 Jan 2022","36943.55","37862.40","36756.35","37695.90"
"NIFTY BANK","04 Jan 2022","36551.25","36887.80","36374.40","36840.15"
"NIFTY BANK","03 Jan 2022","35585.20","36492.10","35526.60","36421.90"
"NIFTY BANK","31 Dec 2021","35114.40","35596.95","35113.75","35481.70"
"NIFTY BANK","30 Dec 2021","34977.65","35179.05","34751.25","35063.60"
"NIFTY BANK","29 Dec 2021","35168.85","35378.30","34890.80","35045.40"
"NIFTY BANK","28 Dec 2021","35308.30","35352.40","35037.90","35183.80"
"NIFTY BANK","27 Dec 2021","34573.65","35143.70","34233.00","35057.90"
"NIFTY BANK","24 Dec 2021","35282.20","35327.95","34583.40","34857.05"
"NIFTY BANK","23 Dec 2021","35350.50","35477.30","35046.25","35191.15"
"NIFTY BANK","22 Dec 2021","34865.25","35112.10","34687.60","35029.50"
"NIFTY BANK","21 Dec 2021","34863.35","35050.00","34389.95","34607.85"
"NIFTY BANK","20 Dec 2021","35124.35","35231.10","34018.45","34439.85"
"NIFTY BANK","17 Dec 2021","36491.80","36550.75","35535.05","35618.65"
"NIFTY BANK","16 Dec 2021","37092.95","37159.30","36385.75","36548.65"
"NIFTY BANK","15 Dec 2021","36929.50","37083.50","36743.20","36789.55"
"NIFTY BANK","14 Dec 2021","36778.95","37039.05","36545.40","36893.95"
"NIFTY BANK","13 Dec 2021","37358.20","37581.05","36861.90","36925.25"
"NIFTY BANK","10 Dec 2021","37083.15","37153.25","36824.40","37105.65"
"NIFTY BANK","09 Dec 2021","37331.75","37397.55","36884.45","37082.45"
"NIFTY BANK","08 Dec 2021","37052.75","37384.80","36905.15","37284.70"
"NIFTY BANK","07 Dec 2021","36086.95","36820.70","36013.95","36618.40"
"NIFTY BANK","06 Dec 2021","36252.75","36344.55","35696.75","35735.90"
"NIFTY BANK","03 Dec 2021","36497.30","36844.00","36062.85","36197.15"
"NIFTY BANK","02 Dec 2021","36281.85","36563.50","36166.70","36508.25"
"NIFTY BANK","01 Dec 2021","35902.90","36445.35","35805.00","36364.90"
"NIFTY BANK","30 Nov 2021","35958.80","36774.20","35526.35","35695.30"
"NIFTY BANK","29 Nov 2021","36224.45","36347.85","35327.90","35976.45"
"NIFTY BANK","26 Nov 2021","36830.90","36868.90","35904.10","36025.50"
"NIFTY BANK","25 Nov 2021","37362.05","37507.95","37118.40","37364.75"
"NIFTY BANK","24 Nov 2021","37384.75","37891.90","37238.05","37441.95"
"NIFTY BANK","23 Nov 2021","36787.00","37448.75","36647.55","37272.80"
"NIFTY BANK","22 Nov 2021","38232.15","38241.00","36655.40","37128.80"
"NIFTY BANK","18 Nov 2021","38071.90","38233.95","37748.45","37976.25"
"NIFTY BANK","17 Nov 2021","38113.40","38456.30","37981.20","38041.55"
"NIFTY BANK","16 Nov 2021","38710.90","38724.70","38211.10","38307.10"
"NIFTY BANK","15 Nov 2021","38849.45","39117.15","38606.60","38702.35"
"NIFTY BANK","12 Nov 2021","38707.15","38822.85","38467.80","38733.35"
"NIFTY BANK","11 Nov 2021","38913.05","38929.95","38346.05","38560.20"
"NIFTY BANK","10 Nov 2021","39206.20","39220.30","38873.80","39023.25"
"NIFTY BANK","09 Nov 2021","39517.85","39560.60","39223.40","39368.80"
"NIFTY BANK","08 Nov 2021","39674.05","39674.05","38932.15","39438.25"
"NIFTY BANK","04 Nov 2021","39669.10","39734.70","39514.15","39573.70"
"NIFTY BANK","03 Nov 2021","40040.65","40160.20","39304.85","39402.05"
"NIFTY BANK","02 Nov 2021","39796.90","40107.60","39590.70","39938.45"
"NIFTY BANK","01 Nov 2021","39432.15","39862.60","39120.65","39763.75"
"NIFTY BANK","29 Oct 2021","39424.55","39775.25","38426.65","39115.60"
"NIFTY BANK","28 Oct 2021","40915.15","40931.05","39350.20","39508.95"
"NIFTY BANK","27 Oct 2021","41234.55","41347.00","40750.00","40874.35"
"NIFTY BANK","26 Oct 2021","41057.75","41367.25","40829.15","41238.30"
"NIFTY BANK","25 Oct 2021","40961.25","41829.60","40508.10","41192.40"
"NIFTY BANK","22 Oct 2021","40192.65","40587.35","40149.55","40323.65"
"NIFTY BANK","21 Oct 2021","39676.55","40200.45","39428.10","40030.20"
"NIFTY BANK","20 Oct 2021","39545.45","39774.55","39292.80","39518.20"
"NIFTY BANK","19 Oct 2021","39927.30","40011.15","39394.25","39540.50"
"NIFTY BANK","18 Oct 2021","39794.25","39947.60","39569.55","39684.80"
"NIFTY BANK","14 Oct 2021","38684.65","39375.05","38673.00","39340.90"
"NIFTY BANK","13 Oct 2021","38735.30","38779.05","38502.70","38635.75"
"NIFTY BANK","12 Oct 2021","38178.35","38609.60","38144.60","38521.50"
"NIFTY BANK","11 Oct 2021","37782.75","38495.30","37744.65","38293.80"
"NIFTY BANK","08 Oct 2021","37906.40","38105.20","37674.35","37775.25"
"NIFTY BANK","07 Oct 2021","37894.00","37923.65","37650.25","37753.20"
"NIFTY BANK","06 Oct 2021","37768.80","38106.85","37452.00","37521.55"
"NIFTY BANK","05 Oct 2021","37499.80","37786.60","37364.75","37741.00"
"NIFTY BANK","04 Oct 2021","37392.15","37670.70","37355.60","37579.65"
"NIFTY BANK","01 Oct 2021","37140.40","37299.40","36876.35","37225.90"
"NIFTY BANK","30 Sep 2021","37677.80","37884.85","37354.25","37425.10"
"NIFTY BANK","29 Sep 2021","37601.10","37923.45","37371.05","37743.00"
"NIFTY BANK","28 Sep 2021","38360.00","38377.25","37315.20","37945.00"
"NIFTY BANK","27 Sep 2021","38054.75","38355.20","37968.20","38171.25"
"NIFTY BANK","24 Sep 2021","37954.00","38112.60","37680.00","37830.30"
"NIFTY BANK","23 Sep 2021","37241.25","37830.75","37216.15","37771.70"
"NIFTY BANK","22 Sep 2021","37277.10","37328.60","36885.60","36944.65"
"NIFTY BANK","21 Sep 2021","37238.40","37340.70","36525.95","37235.85"
"NIFTY BANK","20 Sep 2021","37388.20","37802.75","37068.45","37145.70"
"NIFTY BANK","17 Sep 2021","37929.50","38112.75","37396.05","37811.95"
"NIFTY BANK","16 Sep 2021","36946.00","37720.15","36907.75","37668.60"
"NIFTY BANK","15 Sep 2021","36543.55","36949.70","36496.05","36852.25"
"NIFTY BANK","14 Sep 2021","36639.95","36756.00","36529.65","36613.05"
